GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "32000","Nevada",8,SAGDP6N,34,"42","  Wholesale trade ","Thousands of dollars",862126,898889,918149,932374,958915,1022727,998183,1142085,1352835,1377066,1398593,1403544,1216123,1176040,1257637,1281836,1359176,1447121,1501042,1743884,1927210,2139163,2224334,2097756,2263197,2326786,2363205
 "32000","Nevada",8,SAGDP6N,35,"44-45","  Retail trade ","Thousands of dollars",1135688,1168954,1236862,1333922,1432406,1486506,1299874,1715862,2329310,2244121,2234773,2040842,1741438,1905085,2361125,2252093,2495839,2694725,2783958,3136686,3065337,3489284,3558976,3690805,3603441,3605461,3696696
 "32000","Nevada",8,SAGDP6N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",253456,320228,357070,429390,415646,474329,510280,640666,666404,660975,638561,670678,662401,648782,646222,623393,674506,726836,813831,878149,974988,1034774,1105997,549978,840313,1244854,1316145
 "32000","Nevada",8,SAGDP6N,37,"481","   Air transportation ","Thousands of dollars",202645,254594,285390,348817,331963,385700,416800,523660,546787,536651,538401,553864,538509,508591,516496,496495,551832,604301,678083,728457,817423,878230,939899,380069,671123,1068453,1127816
 "32000","Nevada",8,SAGDP6N,38,"482","   Rail transportation ","Thousands of dollars",1569,1899,2102,2202,2312,2378,2313,3021,3301,3162,3381,3985,4082,4613,5103,5408,5384,5533,6030,6192,6165,6742,6468,6323,6275,5691,5884
 "32000","Nevada",8,SAGDP6N,39,"483","   Water transportation ","Thousands of dollars",587,849,816,820,586,559,479,451,365,331,173,212,179,776,856,723,756,765,787,832,901,965,337,271,340,309,239
 "32000","Nevada",8,SAGDP6N,40,"484","   Truck transportation ","Thousands of dollars",18747,20091,20122,21130,15664,17995,20823,32018,38241,38977,41852,34198,34262,37884,37785,36960,36763,37517,41514,46165,49541,51072,55406,56518,55427,58545,62050
 "32000","Nevada",8,SAGDP6N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",12314,14805,16722,19579,29594,29546,28902,31844,25261,25210,28160,43120,48936,55953,47969,45858,39539,37422,40532,35495,32898,26789,20754,18464,20904,24326,25436
 "32000","Nevada",8,SAGDP6N,42,"486","   Pipeline transportation ","Thousands of dollars",866,879,841,953,618,519,778,781,765,786,997,1672,1934,1884,2059,2264,1755,1872,1840,1872,1644,1846,1851,1942,2132,2080,2114
 "32000","Nevada",8,SAGDP6N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",15532,25621,29242,33674,32470,34957,36941,44830,47954,50994,18979,22925,23511,25907,23904,23379,24899,24887,27353,36567,40659,41629,47172,47787,45780,46727,50098
 "32000","Nevada",8,SAGDP6N,44,"493","   Warehousing and storage ","Thousands of dollars",1195,1490,1835,2214,2439,2675,3245,4061,3730,4863,6619,10703,10989,13176,12050,12306,13578,14538,17693,22568,25757,27500,34110,38604,38333,38723,42507
 "32000","Nevada",8,SAGDP6N,45,"51","  Information ","Thousands of dollars",115520,125354,155324,163846,193332,204551,194033,209973,245942,242190,253486,271440,255130,267065,280319,268241,284596,310523,360789,388402,366585,399764,424662,395120,395861,407759,400562
 "32000","Nevada",8,SAGDP6N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",1279,1269,1458,1987,4933,5706,5636,6045,5792,6576,7719,10614,10324,10743,9872,8416,9625,12980,14522,17374,18559,19538,23251,23528,24088,24963,26433
 "32000","Nevada",8,SAGDP6N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",21298,21977,33158,27895,40745,35468,32030,44274,43875,56212,65130,60752,46021,41309,40467,45864,52975,67391,84052,92070,68553,65481,67569,44962,58514,47542,50343
 "32000","Nevada",8,SAGDP6N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",92655,101753,120206,133001,145853,161834,154488,157904,194520,177126,177698,196200,194441,210200,225018,207906,214261,219746,249025,263394,261628,290408,310095,304563,282260,301712,290214
 "32000","Nevada",8,SAGDP6N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",289,355,502,964,1802,1544,1879,1751,1756,2276,2939,3873,4344,4814,4961,6055,7735,10407,13190,15563,17844,24337,23746,22067,30999,33543,33572
