GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "36000","New York",2,SAGDP4N,39,"483","   Water transportation ","Thousands of dollars",251292,248854,243522,267974,284150,286488,295304,338757,333552,384329,411786,446845,403655,402904,396717,397971,405947,407180,438128,444170,454652,470352,474948,407908,396307,406979,437726
 "36000","New York",2,SAGDP4N,40,"484","   Truck transportation ","Thousands of dollars",1636772,1737908,1883373,1946533,1964693,1953704,1960218,2027380,2086648,2165579,2230952,2183847,1996886,2005563,2126356,2214733,2316079,2396309,2562826,2607731,2714553,2816836,2910217,2840174,3127816,3378395,3312358
 "36000","New York",2,SAGDP4N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",1459305,1572069,1717547,1774447,1839387,1892259,1979281,2171814,2252221,2417091,2545518,2687238,2799125,2862949,2964453,3110443,3092550,3315320,3443248,3177201,3263725,3390047,3664206,2451890,3056393,3385979,3771754
 "36000","New York",2,SAGDP4N,42,"486","   Pipeline transportation ","Thousands of dollars",30983,34113,38012,38505,38950,32879,31715,25831,29366,30338,31425,35078,34668,35027,35459,36993,36345,40439,44618,47580,47044,48788,50839,51089,51975,53840,56660
 "36000","New York",2,SAGDP4N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",2707733,2883050,2930601,3217459,(D),3064601,3145371,3359683,(D),(D),3750982,3781373,3479901,3483856,3496961,3629914,3602979,3714585,4040176,4184420,(D),(D),(D),(D),(D),(D),(D)
 "36000","New York",2,SAGDP4N,44,"493","   Warehousing and storage ","Thousands of dollars",610878,609509,531823,627439,728481,711274,733253,739985,843929,863917,923699,966583,995284,1016868,977745,1027551,1044607,1076529,1141965,1229150,1318947,1499523,1691603,2082301,2621436,3183952,3419604
 "36000","New York",2,SAGDP4N,45,"51","  Information ","Thousands of dollars",18191031,20206493,22015740,25171975,25745543,23477471,23771013,24169049,25053168,26215970,27807999,27908921,27558695,27486000,29393169,31162845,31649421,34583986,36072491,37130314,37269831,41253565,43371548,46910612,54792987,55248870,55879038
 "36000","New York",2,SAGDP4N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",6235114,6960570,7203311,8111227,8237485,7225845,7566418,7547938,7952729,8279458,8735618,8911959,8293400,7703135,7974851,8096585,8133290,8655794,8728572,8443243,8786682,10069722,9858634,11153712,13469587,(D),(D)
 "36000","New York",2,SAGDP4N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",3067467,3367138,3587549,3988109,3918876,3661431,3716227,3813016,4045907,4271560,4573468,4702031,4705520,5243410,5813362,6195237,6337527,7018964,6757735,6816603,6447960,6811025,7119948,6616326,8010215,8549641,7144801
 "36000","New York",2,SAGDP4N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",7069664,7816277,8649450,9414414,9713487,9374500,9382131,9461177,9484843,9816274,10558532,10260376,10651513,10515052,11037673,11624359,11375986,11696267,11773702,12190917,11236408,11526721,11511356,11575834,11696743,(D),(D)
 "36000","New York",2,SAGDP4N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",1818786,2062508,2575430,3658225,3875695,3215695,3106237,3346918,3569688,3848678,3940381,4034554,3908262,4024404,4567282,5246664,5802619,7212962,8812483,9679552,10798782,12846097,14881610,17564741,21616442,21246867,21963732
 "36000","New York",2,SAGDP4N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",69260849,74052268,80322931,90905956,96595302,86199503,84431537,96353307,104748944,121867878,141283978,139533585,111464871,121709701,128720806,128957183,128094720,141445965,143099311,143174170,157526358,156974266,161895007,169084827,186229210,194822733,201296447
 "36000","New York",2,SAGDP4N,51,"52","   Finance and insurance ","Thousands of dollars",61988777,66124919,71956494,82036800,87575204,77016469,75178645,86334063,94228131,110830875,129198678,127444778,100052302,110092371,116832777,116279911,115148857,127602147,128016738,127267955,140746152,139354109,143503508,150804547,166736908,174237337,180300986
 "36000","New York",2,SAGDP4N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",14786505,15393531,16984393,16811213,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "36000","New York",2,SAGDP4N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",36148054,39358850,43082338,52624928,56698901,47415698,44614092,53732573,60307765,73179375,88929084,88152878,64319983,72690138,75942660,74452166,71881792,81374092,80222263,79429591,89828212,87636191,88986362,94582442,109226858,113489753,116449740
 "36000","New York",2,SAGDP4N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",11014830,11322747,11839404,12550052,13294455,13092456,13611776,14457853,15135905,16023820,17021969,17243070,16481955,16989673,18415977,18834612,19274345,20399526,21138925,21229259,21906494,22000557,22427239,23444533,23551550,24492878,25041650
