GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "04000","Arizona",6,SAGDP5N,42,"486","   Pipeline transportation ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1471,-443,0,0
 "04000","Arizona",6,SAGDP5N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-120866,-47655,-194,0
 "04000","Arizona",6,SAGDP5N,44,"493","   Warehousing and storage ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18639,-20555,-8,0
 "04000","Arizona",6,SAGDP5N,45,"51","  Information ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-530,-1429,-6282,-8987,-4980,-1290,-1386,72,-168,-81,-97,-148548,-106249,-2635,0
 "04000","Arizona",6,SAGDP5N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-36318,-26904,-65,0
 "04000","Arizona",6,SAGDP5N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14994,-25114,-2461,0
 "04000","Arizona",6,SAGDP5N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-530,-1429,-6282,-8987,-4980,-1290,-1386,72,-168,-81,-97,-34645,-23200,-44,0
 "04000","Arizona",6,SAGDP5N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62591,-31032,-65,0
 "04000","Arizona",6,SAGDP5N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",-210540,-239680,-254328,-251101,-247673,-262653,-303174,-328819,-439069,-384617,-346854,-358569,-379778,-369758,-382816,-394125,-399800,-373822,-376630,-411862,-441411,-438715,-435468,-1273273,-1114914,-603069,-698592
 "04000","Arizona",6,SAGDP5N,51,"52","   Finance and insurance ","Thousands of dollars",-1068,-1211,-1992,-1850,-2699,-3029,-1343,-1120,-2141,-511,-845,-1088,-2681,-4980,-8453,-11489,-10150,-12306,-7820,-9872,-10084,-9343,-5500,-295283,-172999,-4494,-21601
