GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "30000","Montana",7,SAGDP7N,40,"484","   Truck transportation ","Thousands of dollars",81656,107434,108246,116975,103353,105612,124640,162930,175443,197170,184732,175933,159129,173261,199419,221496,258986,290491,300261,261624,268039,267790,259243,278683,321693,369765,349187
 "30000","Montana",7,SAGDP7N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",19936,23960,24151,26075,27667,27934,29931,23074,15116,17320,21421,17008,16408,18999,21269,23621,23195,23535,20278,14615,14660,14430,16173,15064,23092,24116,30165
 "30000","Montana",7,SAGDP7N,42,"486","   Pipeline transportation ","Thousands of dollars",1267,16562,9793,3350,3082,7573,8519,9308,10136,10933,16714,20090,19481,29935,17196,18859,18204,16277,16714,24043,22217,30810,23235,27681,50179,34382,17552
 "30000","Montana",7,SAGDP7N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",46243,51673,32175,49753,53559,57701,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),191751,222701,180351
 "30000","Montana",7,SAGDP7N,44,"493","   Warehousing and storage ","Thousands of dollars",1265,2423,2891,2713,2141,1746,(D),(D),(D),(D),(D),(D),(D),(D),(D),3975,3255,3493,2154,1507,1037,1124,1759,1347,1900,1111,1409
 "30000","Montana",7,SAGDP7N,45,"51","  Information ","Thousands of dollars",273197,287793,270693,225846,263539,326775,340802,418033,455875,476346,495030,523321,556034,611159,574417,541073,608545,568441,597518,634457,671915,643038,709864,759522,900191,989729,1115711
 "30000","Montana",7,SAGDP7N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",33092,32399,50287,20567,19283,51854,60336,85728,100812,86920,100896,88097,78713,95058,106796,96555,93174,91992,95881,113785,109270,104135,118352,132758,201374,(D),(D)
 "30000","Montana",7,SAGDP7N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",7736,7284,6849,6238,15354,15798,9739,20250,7925,9305,18742,12761,32378,24485,21648,22911,23602,29790,30404,34771,45185,39569,29345,40894,36776,65935,69084
 "30000","Montana",7,SAGDP7N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",226396,239582,213143,208793,225872,233944,245817,272880,317474,338638,342029,371192,385480,404735,367422,355717,415414,362204,397637,407845,451504,450475,504860,510987,549777,(D),(D)
 "30000","Montana",7,SAGDP7N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",5973,8527,415,-9753,3030,25179,24910,39175,29663,41483,33363,51271,59463,86881,78551,65889,76355,84455,73597,78057,65956,48859,57307,74883,112264,156049,195812
 "30000","Montana",7,SAGDP7N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",2138531,2269941,2533676,2809654,3031800,3245315,3440415,3658077,4218624,4464501,4733818,4858838,4898215,5411529,5820161,5730343,5960727,6381699,6641110,6712899,6900707,7177979,7447573,7676534,8711152,9460256,10379103
 "30000","Montana",7,SAGDP7N,51,"52","   Finance and insurance ","Thousands of dollars",234016,266088,304054,364344,402014,499178,532729,506319,634196,681663,673772,585931,647647,636898,672463,761779,676747,812498,815089,960929,949279,956132,989496,971351,1108193,1175333,1358447
 "30000","Montana",7,SAGDP7N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",119583,155549,204939,255134,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "30000","Montana",7,SAGDP7N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",17384,9011,82,-10967,19974,16235,10004,4787,18044,21152,-8623,-71465,6685,-375,-21774,15190,26397,-569,-1228,14195,1577,3913,-1675,2507,7365,-26404,-20761
 "30000","Montana",7,SAGDP7N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",96731,101159,98591,119771,109804,124310,134274,145747,160746,155500,182323,151328,158130,163680,174283,149320,146007,177021,174951,217174,214778,217012,194390,161374,169009,184682,185783
 "30000","Montana",7,SAGDP7N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",319,369,442,405,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "30000","Montana",7,SAGDP7N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",1904515,2003853,2229622,2445310,2629786,2746137,2907686,3151758,3584428,3782839,4060046,4272907,4250568,4774631,5147698,4968564,5283979,5569201,5826020,5751970,5951428,6221848,6458076,6705183,7602959,8284923,9020656
 "30000","Montana",7,SAGDP7N,57,"531","    Real estate ","Thousands of dollars",1754770,1771830,1960244,2148803,2291619,2406225,2565796,2731215,3095565,3182009,3523743,3763250,3820758,4366459,4731586,4603009,4907615,5222928,5213201,5221972,5484833,5864637,6021923,6168537,6973593,7624337,8291004
 "30000","Montana",7,SAGDP7N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",149745,232023,269378,296507,338167,339912,341889,420544,488862,600830,536303,509658,429809,408172,416112,365555,376365,346273,612819,529998,466596,357211,436153,536645,629366,660586,729652
 "30000","Montana",7,SAGDP7N,59,"54,55,56","  Professional and business services ","Thousands of dollars",455504,456524,450039,452372,479019,539666,583101,602177,622483,653000,752042,875548,846017,904256,929477,980805,945631,973200,1002880,1027257,1073927,1108769,1187748,1352333,1485657,1635176,1794840
 "30000","Montana",7,SAGDP7N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",332980,344160,330573,332776,342315,397720,415993,429685,434030,453580,514827,619903,587108,631706,648312,688550,658508,680605,708969,735323,764662,784988,846645,978390,1052509,1161058,1251828
