GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "42000","Pennsylvania",2,SAGDP6N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",628756,624349,672963,654931,676355,742333,820468,963919,1043230,1032190,1049868,1031627,1078073,1063096,1229090,1096291,1177704,1552134,1710941,1718847,1190761,1938064,1285646,2046518,1297070,1431919,1590986
 "42000","Pennsylvania",2,SAGDP6N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",152002,156325,154727,121861,100106,65895,47801,26911,32477,28231,41630,37458,24584,22153,20482,22653,22367,8901,6147,4267,3177,2775,3141,2227,3602,3378,2744
 "42000","Pennsylvania",2,SAGDP6N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",6453064,6447847,6695859,7019159,7419672,7717291,8404749,8736193,9493556,10050357,10975527,10522250,10649280,10553482,10976250,11310191,11529605,12051299,12543715,12664214,12827754,13018836,13131723,13251040,13290398,13802380,14538841
 "42000","Pennsylvania",2,SAGDP6N,57,"531","    Real estate ","Thousands of dollars",6246615,6214982,6420962,6710602,7126250,7431172,8105384,8428377,9167087,9704203,10620059,10166852,10298610,10176706,10561836,10869066,11084260,11582869,12064589,12171966,12306504,12417377,12534752,12631190,12579750,13044363,13773168
 "42000","Pennsylvania",2,SAGDP6N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",206449,232865,274897,308557,293422,286119,299364,307815,326469,346154,355468,355398,350670,376776,414415,441125,445346,468430,479126,492248,521249,601460,596971,619850,710648,758017,765673
 "42000","Pennsylvania",2,SAGDP6N,59,"54,55,56","  Professional and business services ","Thousands of dollars",1120018,1253547,1391701,1343806,1346597,1508637,1895165,2364009,3018939,3035674,2971272,2920572,2309942,2234410,2295562,2421493,2631243,2605521,2665224,2859325,3008585,3203903,3546638,3707965,4206368,4551632,4510876
 "42000","Pennsylvania",2,SAGDP6N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",490614,583883,634579,668231,782405,916126,1242738,1495406,1947517,1901331,1741080,1582514,1170467,1139579,1156430,1241933,1425080,1410933,1470043,1640346,1720205,1878844,2105705,2216979,2545170,2781003,2626339
 "42000","Pennsylvania",2,SAGDP6N,61,"5411","    Legal services ","Thousands of dollars",290869,355141,358312,367845,387073,517325,857916,1080731,1415765,1370315,1163132,1129110,676140,703454,696765,756643,915811,880434,939997,1063129,1095975,1223541,1378832,1469516,1692378,1832408,1626790
 "42000","Pennsylvania",2,SAGDP6N,62,"5415","    Computer systems design and related services ","Thousands of dollars",53155,65266,90514,98273,110569,104782,96307,103429,126038,124870,135213,114581,123850,111801,126678,137630,145270,157866,160892,169868,178923,182213,198900,205250,246727,273183,269468
 "42000","Pennsylvania",2,SAGDP6N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",146590,163476,185753,202113,284763,294019,288515,311247,405715,406146,442735,338823,370477,324325,332987,347661,363999,372632,369154,407349,445307,473091,527972,542213,606065,675412,730081
 "42000","Pennsylvania",2,SAGDP6N,64,"55","   Management of companies and enterprises ","Thousands of dollars",406696,423407,490996,413595,289075,320698,387860,578640,723491,766808,826265,1003077,799961,754095,766680,791589,800851,772826,775440,779723,812215,820028,894627,924996,982737,1028012,1117297
 "42000","Pennsylvania",2,SAGDP6N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",222708,246257,266126,261981,275117,271813,264566,289962,347931,367535,403927,334981,339514,340735,372452,387970,405312,421762,419741,439256,476165,505031,546306,565990,678460,742617,767240
 "42000","Pennsylvania",2,SAGDP6N,66,"561","    Administrative and support services ","Thousands of dollars",167025,186642,204450,204412,217072,214639,207125,227796,280435,290339,322516,258879,261197,260116,282987,294860,308754,322808,325614,344526,372304,394146,425502,440594,533791,588209,604753
 "42000","Pennsylvania",2,SAGDP6N,67,"562","    Waste management and remediation services ","Thousands of dollars",55683,59615,61676,57569,58045,57174,57442,62166,67496,77195,81411,76102,78318,80619,89465,93110,96558,98954,94127,94730,103861,110885,120804,125396,144669,154408,162488
 "42000","Pennsylvania",2,SAGDP6N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",462141,494666,539722,578716,832727,870483,873014,988407,1290766,1346082,1496147,1231217,1360324,1185885,1174617,1201962,1256448,1264338,1297221,1376757,1511705,1601465,1748654,1813760,1910680,2089350,2310761
 "42000","Pennsylvania",2,SAGDP6N,69,"61","   Educational services ","Thousands of dollars",165055,178536,196624,217093,256842,269804,269742,293878,361869,377706,440007,384090,427772,385318,384691,388439,401588,391880,402200,429291,470654,504808,551268,576018,606318,660144,740695
 "42000","Pennsylvania",2,SAGDP6N,70,"62","   Health care and social assistance ","Thousands of dollars",297087,316130,343098,361623,575886,600679,603272,694529,928897,968376,1056140,847128,932552,800567,789926,813524,854860,872458,895021,947466,1041050,1096656,1197386,1237742,1304363,1429205,1570066
