GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "10000","Delaware",2,SAGDP8N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Quantity index",742.662,672.301,717.149,509.232,467.654,417.937,158.475,107.766,113.928,82.484,68.444,62.646,60.234,75.948,57.571,57.015,49.139,33.370,32.933,31.776,100.000,98.581,68.055,110.666,91.915,125.414,116.947
 "10000","Delaware",2,SAGDP8N,29,"322","    Paper manufacturing ","Quantity index",223.272,190.626,267.242,259.923,165.667,246.210,202.907,231.527,168.428,143.261,157.619,119.010,106.809,88.991,70.002,66.785,61.058,61.919,86.335,94.361,100.000,84.559,91.020,104.197,92.067,104.667,104.741
 "10000","Delaware",2,SAGDP8N,30,"323","    Printing and related support activities ","Quantity index",160.184,159.776,151.775,156.689,155.370,144.336,131.749,132.406,128.828,130.263,132.802,137.038,132.945,136.210,144.959,148.811,146.642,146.792,140.630,122.661,100.000,98.981,97.398,102.073,109.649,103.598,90.456
 "10000","Delaware",2,SAGDP8N,31,"324","    Petroleum and coal products manufacturing ","Quantity index",51.164,73.250,52.697,54.628,60.445,74.775,83.575,73.364,40.780,32.179,42.259,57.700,68.694,27.572,27.851,49.322,75.552,99.691,96.126,93.125,100.000,118.063,168.558,156.679,105.644,53.198,80.616
 "10000","Delaware",2,SAGDP8N,32,"325","    Chemical manufacturing ","Quantity index",273.572,215.034,252.738,288.800,298.517,175.898,223.214,372.258,355.836,388.748,403.495,250.376,210.379,198.040,203.590,102.457,102.222,100.139,160.909,91.008,100.000,116.326,159.563,179.951,192.484,227.458,256.678
 "10000","Delaware",2,SAGDP8N,33,"326","    Plastics and rubber products manufacturing ","Quantity index",102.746,113.500,107.067,94.670,98.952,77.902,72.789,85.315,76.414,63.186,71.110,64.527,68.017,86.732,90.871,114.338,126.494,95.590,101.889,88.756,100.000,103.814,102.045,59.873,61.759,56.706,48.611
 "10000","Delaware",2,SAGDP8N,34,"42","  Wholesale trade ","Quantity index",83.033,90.061,94.516,103.445,105.660,109.577,130.308,141.160,143.652,158.364,152.258,147.255,128.372,132.303,131.921,129.159,123.906,126.707,118.772,118.284,100.000,101.206,103.173,107.304,106.418,108.627,106.173
 "10000","Delaware",2,SAGDP8N,35,"44-45","  Retail trade ","Quantity index",65.766,72.920,76.753,78.419,74.707,80.370,86.264,90.540,92.138,92.302,89.943,85.373,81.905,84.468,84.702,84.478,87.826,88.330,90.937,96.180,100.000,102.953,104.668,101.217,101.272,95.651,107.027
 "10000","Delaware",2,SAGDP8N,36,"48-49","  Transportation and warehousing ","Quantity index",64.268,72.555,77.721,80.555,78.959,75.987,76.437,86.878,84.459,86.293,82.949,80.450,76.260,77.245,78.933,82.686,89.345,94.943,99.630,98.674,100.000,102.689,109.556,107.506,122.956,132.879,134.610
 "10000","Delaware",2,SAGDP8N,37,"481","   Air transportation ","Quantity index",41.537,51.762,47.706,43.218,31.947,28.650,43.645,94.569,92.911,83.746,111.850,104.394,110.899,136.380,125.017,118.819,152.185,102.986,78.120,85.595,100.000,103.513,47.980,6.945,72.090,564.246,585.756
 "10000","Delaware",2,SAGDP8N,38,"482","   Rail transportation ","Quantity index",84.104,90.712,97.282,103.255,100.041,87.760,91.515,95.380,89.361,83.576,81.442,82.660,86.882,83.829,81.709,87.279,85.287,94.173,100.982,102.575,100.000,100.230,98.582,80.902,81.781,89.005,91.366
 "10000","Delaware",2,SAGDP8N,39,"483","   Water transportation ","Quantity index",185.283,136.842,119.686,123.522,184.670,78.266,89.005,40.479,147.152,75.020,109.014,173.757,223.420,215.531,293.692,293.922,455.725,231.576,210.013,63.680,100.000,184.497,2107.924,1906.035,3094.319,237.054,262.539
 "10000","Delaware",2,SAGDP8N,40,"484","   Truck transportation ","Quantity index",96.391,112.229,124.182,122.214,113.497,111.798,109.683,118.100,101.529,100.173,99.214,88.030,80.889,84.289,89.935,90.393,92.145,89.369,97.869,91.248,100.000,93.616,95.038,90.208,101.275,87.075,89.146
 "10000","Delaware",2,SAGDP8N,41,"485","   Transit and ground passenger transportation ","Quantity index",84.901,94.149,109.489,114.887,117.198,118.729,118.653,110.235,103.538,103.368,110.558,111.200,103.610,109.515,110.298,114.171,108.505,112.975,107.013,100.489,100.000,106.236,118.528,103.769,117.078,170.448,204.636
 "10000","Delaware",2,SAGDP8N,42,"486","   Pipeline transportation ","Quantity index",298.978,332.990,307.718,195.015,130.020,154.380,160.857,166.382,204.469,127.055,8.585,6.388,0.000,32.521,42.078,56.922,61.504,106.147,192.096,117.286,100.000,1113.362,1228.852,998.506,1239.376,92.479,66.580
 "10000","Delaware",2,SAGDP8N,43,"487-488,492","   Other transportation and support activities ","Quantity index",77.093,85.596,83.541,96.639,100.070,99.300,94.583,96.304,102.167,110.291,99.278,101.841,87.265,83.568,85.332,87.355,88.465,99.295,101.401,100.651,100.000,105.742,121.660,127.849,123.372,121.982,129.374
 "10000","Delaware",2,SAGDP8N,44,"493","   Warehousing and storage ","Quantity index",14.694,16.885,19.309,18.810,20.099,18.174,20.883,38.711,43.197,48.362,43.661,42.578,44.181,44.856,46.095,53.905,75.232,88.910,97.659,102.742,100.000,99.337,102.021,114.823,156.602,181.763,167.981
 "10000","Delaware",2,SAGDP8N,45,"51","  Information ","Quantity index",58.946,71.630,68.199,70.345,75.679,83.953,83.470,94.377,92.781,93.310,102.310,121.441,125.092,158.923,177.597,189.219,147.637,123.725,114.650,114.739,100.000,104.174,115.279,113.733,132.515,146.242,162.083
 "10000","Delaware",2,SAGDP8N,46,"511","   Publishing industries (except Internet) ","Quantity index",54.307,64.771,73.979,68.463,58.740,72.870,73.725,81.106,89.154,79.925,97.077,112.414,97.939,106.362,110.176,86.488,111.817,97.525,103.741,103.471,100.000,98.448,111.460,99.695,125.163,128.826,142.290
