GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "09000","Connecticut",1,SAGDP8N,33,"326","    Plastics and rubber products manufacturing ","Quantity index",104.494,101.804,109.203,120.697,105.225,110.592,117.433,114.581,118.796,114.014,113.490,97.141,88.207,95.755,95.513,108.044,96.770,81.355,97.480,91.355,100.000,92.000,94.961,96.128,99.586,80.163,71.567
 "09000","Connecticut",1,SAGDP8N,34,"42","  Wholesale trade ","Quantity index",72.810,77.860,77.969,84.336,87.393,86.329,91.365,94.007,101.040,106.343,109.952,114.217,102.436,109.471,109.763,115.243,112.591,110.019,111.214,105.373,100.000,97.354,93.691,94.113,92.139,92.401,92.055
 "09000","Connecticut",1,SAGDP8N,35,"44-45","  Retail trade ","Quantity index",73.140,78.766,81.371,84.496,88.432,91.516,95.164,94.546,95.191,91.015,88.025,85.201,82.349,84.175,85.585,87.712,89.633,91.331,94.068,97.062,100.000,103.796,104.003,98.555,98.844,92.831,102.634
 "09000","Connecticut",1,SAGDP8N,36,"48-49","  Transportation and warehousing ","Quantity index",68.462,70.546,69.916,72.885,67.849,65.837,69.452,74.068,77.739,80.432,90.084,86.162,81.078,77.259,78.003,80.334,79.467,88.576,105.684,100.898,100.000,98.223,93.864,95.227,104.057,103.215,108.550
 "09000","Connecticut",1,SAGDP8N,37,"481","   Air transportation ","Quantity index",78.657,80.757,81.138,68.348,43.284,49.492,53.512,64.368,76.223,82.952,119.542,105.669,94.053,101.700,110.925,104.452,96.754,98.202,100.177,100.998,100.000,105.281,97.582,56.882,94.882,122.446,120.456
 "09000","Connecticut",1,SAGDP8N,38,"482","   Rail transportation ","Quantity index",70.823,84.705,96.158,95.355,87.905,79.344,82.312,79.005,71.182,67.633,64.097,76.222,85.942,82.712,78.056,85.007,86.227,82.340,84.811,92.974,100.000,104.893,99.414,74.554,62.913,79.298,82.937
 "09000","Connecticut",1,SAGDP8N,39,"483","   Water transportation ","Quantity index",85.754,97.065,85.799,103.272,101.232,72.007,71.320,68.057,57.887,81.566,258.058,188.567,238.047,139.518,156.999,144.891,146.978,145.278,193.788,110.813,100.000,75.061,60.400,44.445,101.640,52.963,59.728
 "09000","Connecticut",1,SAGDP8N,40,"484","   Truck transportation ","Quantity index",90.943,89.323,92.427,99.130,95.492,90.152,88.250,87.743,87.279,87.883,87.593,81.070,73.660,78.081,83.636,82.160,83.410,87.152,91.312,97.474,100.000,95.007,95.418,97.014,108.520,99.493,106.921
 "09000","Connecticut",1,SAGDP8N,41,"485","   Transit and ground passenger transportation ","Quantity index",89.180,88.550,99.039,103.580,101.883,102.947,103.697,106.785,105.721,107.586,107.476,111.033,99.306,98.940,100.810,106.992,106.277,111.644,112.290,98.077,100.000,99.092,107.874,85.316,99.257,123.356,138.205
 "09000","Connecticut",1,SAGDP8N,42,"486","   Pipeline transportation ","Quantity index",3.958,9.355,6.704,4.942,4.183,5.144,6.738,6.806,6.495,5.826,5.930,7.203,7.447,9.453,7.810,19.395,17.864,47.100,115.990,105.477,100.000,98.713,70.942,75.045,67.893,68.106,71.815
 "09000","Connecticut",1,SAGDP8N,43,"487-488,492","   Other transportation and support activities ","Quantity index",104.194,104.378,99.623,106.034,104.206,106.137,111.551,125.365,137.099,136.344,119.118,125.408,103.179,95.463,86.304,84.447,83.871,91.061,98.013,100.764,100.000,96.982,94.719,110.922,109.035,105.428,117.003
 "09000","Connecticut",1,SAGDP8N,44,"493","   Warehousing and storage ","Quantity index",51.913,54.029,49.566,49.320,41.011,42.990,57.533,66.493,78.953,82.064,79.641,78.448,81.470,83.609,86.602,91.239,90.656,94.253,93.657,100.763,100.000,106.118,117.657,150.984,173.544,164.971,152.352
 "09000","Connecticut",1,SAGDP8N,45,"51","  Information ","Quantity index",30.749,32.991,34.326,32.927,35.000,36.570,38.834,43.286,48.982,52.577,61.167,66.030,64.785,66.432,66.122,64.212,73.531,75.885,89.330,97.679,100.000,105.710,118.541,114.568,125.532,134.032,142.993
 "09000","Connecticut",1,SAGDP8N,46,"511","   Publishing industries (except Internet) ","Quantity index",63.877,67.582,80.700,64.879,59.577,64.692,66.506,69.672,74.068,65.239,81.240,82.030,72.334,72.192,77.852,74.131,88.202,90.463,94.438,100.872,100.000,99.788,105.872,105.520,119.478,120.872,137.138
 "09000","Connecticut",1,SAGDP8N,47,"512","   Motion picture and sound recording industries ","Quantity index",11.190,15.579,17.752,15.551,23.294,22.174,18.679,23.965,14.329,16.259,37.191,37.023,60.676,60.330,56.845,59.645,82.088,78.523,94.577,95.321,100.000,100.156,90.702,79.269,78.935,86.827,112.558
 "09000","Connecticut",1,SAGDP8N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Quantity index",24.348,26.136,25.748,28.244,29.433,28.727,32.529,36.884,46.115,52.363,58.916,60.656,54.815,55.509,54.718,56.065,63.471,68.754,85.052,96.695,100.000,107.173,123.847,116.413,123.861,128.225,128.312
 "09000","Connecticut",1,SAGDP8N,49,"518-519","   Data processing, hosting, and other information services ","Quantity index",49.555,48.758,40.740,31.545,49.232,70.896,68.028,73.772,73.188,81.601,71.430,121.977,141.740,158.769,154.930,120.882,116.453,102.329,106.288,103.086,100.000,115.113,148.003,177.546,230.351,288.773,326.675
 "09000","Connecticut",1,SAGDP8N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Quantity index",67.952,71.592,73.715,84.686,86.231,79.502,77.248,85.014,86.580,89.823,94.204,91.437,104.245,103.210,97.603,95.353,86.676,88.044,93.465,94.724,100.000,95.498,91.979,89.587,87.817,91.918,94.503
 "09000","Connecticut",1,SAGDP8N,51,"52","   Finance and insurance ","Quantity index",58.570,65.540,66.352,84.017,85.166,75.104,73.321,84.414,86.001,95.120,97.233,79.142,99.417,94.951,86.770,87.754,74.604,77.780,88.735,89.800,100.000,87.587,81.871,75.852,73.232,77.962,79.579
 "09000","Connecticut",1,SAGDP8N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Quantity index",77.234,92.478,111.636,119.840,116.638,132.934,119.809,107.083,109.875,101.493,93.064,99.231,120.748,106.617,116.177,121.645,110.796,105.792,110.721,102.685,100.000,93.240,89.905,91.534,89.916,85.399,92.508
 "09000","Connecticut",1,SAGDP8N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Quantity index",44.139,46.428,53.779,64.782,103.531,90.853,86.566,88.444,107.572,120.442,97.059,53.151,111.722,110.199,86.465,106.672,90.867,68.263,66.901,75.143,100.000,80.780,72.921,68.334,64.181,70.413,72.645
 "09000","Connecticut",1,SAGDP8N,54,"524","    Insurance carriers and related activities ","Quantity index",54.538,60.958,55.063,75.922,64.449,50.626,53.499,70.675,63.156,72.764,90.670,77.889,85.602,79.667,74.078,67.000,55.510,66.809,88.476,93.851,100.000,89.969,84.769,75.794,73.730,79.977,79.852
 "09000","Connecticut",1,SAGDP8N,55,"525","    Funds, trusts, and other financial vehicles ","Quantity index",201.706,290.821,375.725,300.133,354.578,368.066,126.736,333.682,840.842,1094.340,188.922,367.794,51.270,514.108,798.349,360.790,253.987,14273.569,3664.339,242.514,100.000,0.005,0.680,1.655,62.255,144.132,92.122
 "09000","Connecticut",1,SAGDP8N,56,"53","   Real estate and rental and leasing ","Quantity index",80.703,79.899,83.726,86.593,88.633,85.760,82.916,86.710,88.269,84.289,91.521,107.323,111.697,114.574,111.919,105.758,102.511,101.563,99.775,101.319,100.000,106.260,105.743,108.297,107.711,110.948,114.833
 "09000","Connecticut",1,SAGDP8N,57,"531","    Real estate ","Quantity index",85.771,83.298,85.762,87.694,86.340,82.876,85.912,84.836,86.067,85.218,92.329,100.205,99.752,104.845,105.820,106.920,106.745,107.717,104.594,102.518,100.000,101.802,99.210,100.377,102.239,108.308,111.375
 "09000","Connecticut",1,SAGDP8N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Quantity index",40.498,51.333,64.874,74.315,100.787,102.489,55.471,95.479,99.379,72.470,80.166,152.701,191.573,178.558,150.409,93.250,68.301,53.533,61.755,91.621,100.000,142.942,159.850,174.336,152.700,132.439,143.086
 "09000","Connecticut",1,SAGDP8N,59,"54,55,56","  Professional and business services ","Quantity index",74.009,77.600,79.582,83.953,84.804,81.792,84.117,83.197,83.866,84.989,89.268,92.312,84.181,85.270,86.656,91.971,92.285,97.312,98.609,99.433,100.000,102.464,104.697,98.509,108.990,121.034,122.299
 "09000","Connecticut",1,SAGDP8N,60,"54","   Professional, scientific, and technical services ","Quantity index",70.113,72.761,75.948,81.345,84.608,83.529,83.775,83.787,83.203,83.219,86.249,93.588,86.300,86.176,87.563,89.189,89.105,94.417,96.395,98.443,100.000,102.775,105.739,99.420,112.878,123.387,125.868
 "09000","Connecticut",1,SAGDP8N,61,"5411","    Legal services ","Quantity index",112.993,116.624,122.659,127.553,130.189,128.638,135.387,137.136,128.096,123.315,124.749,132.757,113.838,105.501,104.501,101.629,99.247,98.968,100.349,101.924,100.000,101.368,102.121,89.166,102.320,105.916,102.835
 "09000","Connecticut",1,SAGDP8N,62,"5415","    Computer systems design and related services ","Quantity index",26.936,32.910,35.105,40.394,39.518,34.286,38.093,40.215,44.781,47.979,55.067,59.204,59.819,64.264,71.232,77.603,79.073,87.856,93.071,94.184,100.000,106.844,103.642,101.684,106.711,121.057,120.310
 "09000","Connecticut",1,SAGDP8N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Quantity index",83.785,82.688,85.519,89.974,95.998,98.355,94.826,93.137,91.264,90.501,91.589,100.228,91.640,91.096,90.385,90.867,90.645,95.835,96.618,99.160,100.000,101.664,107.406,101.550,117.795,129.294,134.524
 "09000","Connecticut",1,SAGDP8N,64,"55","   Management of companies and enterprises ","Quantity index",100.987,110.263,109.856,111.282,102.374,90.338,98.165,88.909,85.927,88.028,90.604,83.960,79.112,79.598,81.485,95.400,98.140,104.142,104.739,106.106,100.000,103.558,108.253,102.432,103.380,121.955,121.221
 "09000","Connecticut",1,SAGDP8N,65,"56","   Administrative and support and waste management and remediation services ","Quantity index",63.519,65.558,66.085,69.956,71.799,70.360,73.987,77.135,84.142,87.339,96.587,97.659,83.965,88.898,89.774,96.279,95.211,98.531,98.719,95.907,100.000,100.731,99.088,92.933,103.758,114.419,114.373
 "09000","Connecticut",1,SAGDP8N,66,"561","    Administrative and support services ","Quantity index",61.807,63.856,63.712,66.934,68.762,66.888,70.734,74.529,81.921,86.134,95.369,96.652,81.911,85.086,87.806,95.688,94.876,98.187,98.707,96.263,100.000,101.233,99.921,93.148,104.287,115.807,117.507
 "09000","Connecticut",1,SAGDP8N,67,"562","    Waste management and remediation services ","Quantity index",77.149,79.035,85.713,95.430,97.361,99.788,101.497,99.093,102.646,96.635,105.827,104.984,100.731,120.641,106.065,101.127,97.949,101.351,98.851,93.081,100.000,96.865,92.747,91.078,99.640,104.202,92.547
 "09000","Connecticut",1,SAGDP8N,68,"61,62","  Educational services, health care, and social assistance ","Quantity index",70.408,68.560,70.371,72.996,74.200,76.291,78.558,81.132,81.532,84.000,85.005,91.169,93.715,94.672,95.228,97.260,97.605,99.058,98.846,99.649,100.000,101.925,104.712,100.258,104.647,109.722,113.633
 "09000","Connecticut",1,SAGDP8N,69,"61","   Educational services ","Quantity index",71.691,69.688,70.850,73.993,73.030,73.695,78.083,81.717,78.615,80.737,83.159,89.856,98.211,100.970,100.750,101.787,101.000,102.506,100.780,101.649,100.000,101.462,105.327,99.070,102.153,109.447,113.528
 "09000","Connecticut",1,SAGDP8N,70,"62","   Health care and social assistance ","Quantity index",70.077,68.264,70.218,72.724,74.421,76.836,78.613,80.936,82.174,84.725,85.377,91.402,92.478,92.977,93.731,96.020,96.664,98.103,98.306,99.090,100.000,102.055,104.537,100.597,105.360,109.800,113.663
