GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "53000","Washington",8,SAGDP5N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-85719,-39034,-54,0
 "53000","Washington",8,SAGDP5N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4044,-664,0,0
 "53000","Washington",8,SAGDP5N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",-318657,-292994,-304338,-294519,-286026,-297658,-345280,-363674,-460990,-411697,-373936,-392182,-425066,-414794,-426322,-432799,-448014,-437588,-454980,-510858,-553915,-560662,-573204,-1222531,-1101406,-699247,-768064
 "53000","Washington",8,SAGDP5N,57,"531","    Real estate ","Thousands of dollars",-318657,-292994,-304338,-294519,-286026,-297658,-345280,-363674,-460990,-411697,-373936,-392182,-425066,-414794,-426322,-432799,-448014,-437588,-454980,-510858,-553915,-560662,-573204,-1173208,-1064550,-699165,-768064
 "53000","Washington",8,SAGDP5N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-49324,-36856,-82,0
 "53000","Washington",8,SAGDP5N,59,"54,55,56","  Professional and business services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1850794,-841928,-1119,-477
 "53000","Washington",8,SAGDP5N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1334749,-584912,-870,0
 "53000","Washington",8,SAGDP5N,61,"5411","    Legal services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-211683,-106798,-182,0
 "53000","Washington",8,SAGDP5N,62,"5415","    Computer systems design and related services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-201867,-115804,-155,0
 "53000","Washington",8,SAGDP5N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-921200,-362310,-532,0
