GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "06000","California",8,SAGDP8N,27,"313-314","    Textile mills and textile product mills ","Quantity index",116.693,120.267,143.262,161.762,138.193,133.745,115.540,150.801,136.143,139.239,127.922,127.967,98.181,89.513,75.815,87.507,108.666,108.698,112.930,107.119,100.000,102.591,102.646,101.926,107.452,99.026,89.212
 "06000","California",8,SAGDP8N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Quantity index",117.602,119.005,125.379,129.764,120.056,114.564,108.739,110.804,112.726,124.168,120.748,111.600,95.146,110.005,111.090,113.865,119.927,106.190,99.777,105.449,100.000,98.609,107.717,108.847,127.784,135.415,128.247
 "06000","California",8,SAGDP8N,29,"322","    Paper manufacturing ","Quantity index",130.717,122.956,136.356,125.924,105.264,111.317,101.313,108.365,102.859,132.690,121.972,105.120,115.475,105.941,106.009,90.390,92.846,91.892,101.796,101.298,100.000,99.117,102.346,116.207,106.376,100.539,91.757
 "06000","California",8,SAGDP8N,30,"323","    Printing and related support activities ","Quantity index",105.712,108.826,113.111,115.970,113.865,117.759,117.453,117.720,114.152,113.394,121.000,107.981,94.835,98.735,97.517,93.295,101.303,99.324,99.302,100.354,100.000,104.447,101.806,86.510,90.365,80.909,70.645
 "06000","California",8,SAGDP8N,31,"324","    Petroleum and coal products manufacturing ","Quantity index",155.787,170.537,157.912,170.505,181.856,132.055,164.907,172.805,227.930,223.279,225.882,372.601,265.763,179.256,96.122,82.211,79.295,109.933,101.765,84.062,100.000,139.244,170.308,57.628,128.742,111.643,126.637
 "06000","California",8,SAGDP8N,32,"325","    Chemical manufacturing ","Quantity index",30.926,31.142,34.656,44.491,45.666,34.864,47.682,59.263,57.777,62.920,69.848,61.442,71.579,72.425,64.020,75.439,88.728,85.698,85.162,94.047,100.000,112.283,118.589,118.203,115.319,111.428,108.424
 "06000","California",8,SAGDP8N,33,"326","    Plastics and rubber products manufacturing ","Quantity index",102.216,105.684,116.833,118.989,104.479,104.995,112.804,127.145,122.219,118.061,120.100,107.445,100.912,104.365,97.033,99.138,95.247,94.122,107.324,102.401,100.000,107.008,109.365,109.683,109.660,96.870,89.969
 "06000","California",8,SAGDP8N,34,"42","  Wholesale trade ","Quantity index",55.097,60.883,62.776,66.537,69.061,70.066,74.051,75.457,80.241,83.944,87.265,85.335,72.122,77.137,82.456,81.778,85.709,92.539,100.817,97.837,100.000,99.913,103.334,101.695,100.721,97.634,93.841
 "06000","California",8,SAGDP8N,35,"44-45","  Retail trade ","Quantity index",58.652,64.599,68.513,72.232,74.788,78.972,83.412,86.849,89.395,90.789,85.855,79.541,74.198,78.158,78.353,79.612,84.512,86.832,91.425,94.727,100.000,102.286,106.937,101.640,102.140,99.827,110.191
 "06000","California",8,SAGDP8N,36,"48-49","  Transportation and warehousing ","Quantity index",67.822,69.110,68.200,68.656,63.657,61.697,62.845,69.478,71.132,78.740,76.834,74.495,69.263,73.610,74.440,72.610,76.917,80.849,85.298,93.060,100.000,107.407,118.692,108.919,127.645,126.898,128.232
 "06000","California",8,SAGDP8N,37,"481","   Air transportation ","Quantity index",92.227,81.823,77.195,63.180,43.914,43.337,42.311,53.712,49.281,70.843,69.559,61.652,60.511,74.453,70.123,63.879,71.822,78.753,84.476,98.582,100.000,104.568,109.402,51.005,87.479,110.828,110.695
 "06000","California",8,SAGDP8N,38,"482","   Rail transportation ","Quantity index",116.468,121.489,128.589,136.644,138.373,119.275,129.780,137.526,139.559,136.907,132.057,129.990,113.440,108.354,110.549,99.448,95.168,99.010,104.512,99.561,100.000,103.530,98.496,89.596,96.691,100.799,99.685
 "06000","California",8,SAGDP8N,39,"483","   Water transportation ","Quantity index",58.603,51.208,40.863,44.866,44.131,30.843,27.966,28.859,27.825,40.031,65.899,79.437,97.561,79.204,102.726,99.659,129.169,122.182,105.514,103.258,100.000,101.482,90.071,89.124,94.501,94.782,85.755
 "06000","California",8,SAGDP8N,40,"484","   Truck transportation ","Quantity index",61.808,65.172,68.220,72.367,69.247,66.945,68.720,72.593,72.722,76.723,78.764,71.642,67.547,70.778,74.674,73.247,77.162,83.025,86.802,91.120,100.000,99.651,101.636,102.873,110.680,94.953,95.325
 "06000","California",8,SAGDP8N,41,"485","   Transit and ground passenger transportation ","Quantity index",31.740,34.337,39.181,41.320,42.380,41.659,42.822,43.257,43.332,44.873,45.761,47.375,42.808,44.303,47.742,53.134,53.439,58.291,60.114,83.926,100.000,137.612,215.304,167.148,181.963,222.119,244.774
 "06000","California",8,SAGDP8N,42,"486","   Pipeline transportation ","Quantity index",66.490,59.532,35.662,24.447,173.760,44.699,46.271,90.480,77.851,111.357,124.388,179.783,188.309,245.043,272.834,237.868,206.035,169.021,156.660,87.619,100.000,104.299,85.119,71.805,69.131,85.146,87.004
 "06000","California",8,SAGDP8N,43,"487-488,492","   Other transportation and support activities ","Quantity index",80.131,85.726,81.695,89.880,91.905,95.493,97.545,102.461,112.188,113.519,100.383,99.357,84.845,85.433,82.789,79.655,82.592,84.397,90.927,94.275,100.000,103.568,107.191,124.066,141.483,130.148,139.783
 "06000","California",8,SAGDP8N,44,"493","   Warehousing and storage ","Quantity index",38.525,44.781,44.089,45.085,40.263,39.266,41.902,50.695,56.193,60.252,57.696,62.671,60.236,62.396,63.746,69.313,74.621,76.198,82.355,89.490,100.000,115.096,130.093,155.528,192.272,190.800,164.235
 "06000","California",8,SAGDP8N,45,"51","  Information ","Quantity index",18.233,20.801,25.450,24.550,26.676,29.034,30.545,34.547,36.589,39.909,44.033,46.231,43.549,49.913,52.185,53.205,65.347,69.256,80.364,89.349,100.000,104.963,116.341,123.637,142.947,152.058,166.619
 "06000","California",8,SAGDP8N,46,"511","   Publishing industries (except Internet) ","Quantity index",16.072,18.303,25.246,23.316,23.601,26.627,29.298,35.668,36.739,36.241,42.290,43.237,39.517,45.927,50.787,55.061,62.503,69.518,81.545,86.211,100.000,108.263,125.683,136.416,161.536,176.345,194.914
